city,timestamp,temperature,season
Los Angeles,2012-12-18,14.785893910425873,winter
Los Angeles,2012-12-19,10.928378969748211,winter
Los Angeles,2012-12-20,14.184421734370307,winter
Los Angeles,2012-12-21,15.490190614788025,winter
Los Angeles,2012-12-22,16.504823079901495,winter
Los Angeles,2012-12-23,15.406759415260082,winter
Los Angeles,2012-12-24,15.043458081909737,winter
Los Angeles,2012-12-25,5.241413107776932,winter
Los Angeles,2012-12-26,14.912208214800621,winter
Los Angeles,2012-12-27,15.434245752596206,winter
Los Angeles,2012-12-28,22.060162114074725,winter
Los Angeles,2012-12-29,19.38639272622565,winter
Los Angeles,2012-12-30,14.857135531010051,winter
Los Angeles,2012-12-31,10.19866469419138,winter
Los Angeles,2013-01-01,16.03414835688356,winter
Los Angeles,2013-01-02,11.840678614314704,winter
Los Angeles,2013-01-03,12.610259205941176,winter
Los Angeles,2013-01-04,15.075207626304932,winter
Los Angeles,2013-01-05,20.207374348604997,winter
Los Angeles,2013-01-06,13.478513808552059,winter
Los Angeles,2013-01-07,23.563580827841125,winter
Los Angeles,2013-01-08,14.294793802475516,winter
Los Angeles,2013-01-09,16.69266483678419,winter
Los Angeles,2013-01-10,6.626380281162584,winter
Los Angeles,2013-01-11,13.553942365640305,winter
Los Angeles,2013-01-12,15.899421163453951,winter
Los Angeles,2013-01-13,10.246989247412657,winter
Los Angeles,2013-01-14,12.629272364088548,winter
Los Angeles,2013-01-15,15.027185283247626,winter
Los Angeles,2013-01-16,21.60989629895291,winter
Los Angeles,2013-01-17,17.88985217663693,winter
Los Angeles,2013-01-18,22.501041338948227,winter
Los Angeles,2013-01-19,16.401384424988994,winter
Los Angeles,2013-01-20,17.119928855368702,winter
Los Angeles,2013-01-21,18.83852311473153,winter
Los Angeles,2013-01-22,8.580391251390013,winter
Los Angeles,2013-01-23,10.876760919667717,winter
Los Angeles,2013-01-24,16.25093053792575,winter
Los Angeles,2013-01-25,18.339349042848674,winter
Los Angeles,2013-01-26,9.018906399028264,winter
Los Angeles,2013-01-27,3.9467315101862503,winter
Los Angeles,2013-01-28,12.701104833650456,winter
Los Angeles,2013-01-29,13.951516012751998,winter
Los Angeles,2013-01-30,12.541896005651427,winter
Los Angeles,2013-01-31,20.197955157567193,winter
Los Angeles,2013-02-01,18.545575028143197,winter
Los Angeles,2013-02-02,11.541239749465783,winter
Los Angeles,2013-02-03,8.616443813935367,winter
Los Angeles,2013-02-04,12.154273037331468,winter
Los Angeles,2013-02-05,5.797807057677506,winter
Los Angeles,2013-02-06,15.612596352498368,winter
Los Angeles,2013-02-07,9.560502613422805,winter
Los Angeles,2013-02-08,22.965626685060737,winter
Los Angeles,2013-02-09,19.455706224803777,winter
Los Angeles,2013-02-10,21.243545037751502,winter
Los Angeles,2013-02-11,10.205368256234507,winter
Los Angeles,2013-02-12,23.143564666504417,winter
Los Angeles,2013-02-13,7.507827289248419,winter
Los Angeles,2013-02-14,17.52362492839157,winter
Los Angeles,2013-02-15,8.262460769711513,winter
Los Angeles,2013-02-16,19.834676235031864,winter
Los Angeles,2013-02-17,23.082510958169145,winter
Los Angeles,2013-02-18,9.214915481145514,winter
Los Angeles,2013-02-19,9.681698818084525,winter
Los Angeles,2013-02-20,20.306573747814454,winter
Los Angeles,2013-02-21,18.201809474184447,winter
Los Angeles,2013-02-22,20.819204893504747,winter
Los Angeles,2013-02-23,21.283581457600548,winter
Los Angeles,2013-02-24,17.733222038398463,winter
Los Angeles,2013-02-25,22.168947576430647,winter
Los Angeles,2013-02-26,16.489966802453182,winter
Los Angeles,2013-02-27,14.424565895097317,winter
Los Angeles,2013-02-28,12.724166015303508,winter
Los Angeles,2013-03-01,18.431976660447674,spring
Los Angeles,2013-03-02,17.69350408335219,spring
Los Angeles,2013-03-03,19.5291572725007,spring
Los Angeles,2013-03-04,21.65696036553433,spring
Los Angeles,2013-03-05,26.808802730326914,spring
Los Angeles,2013-03-06,17.958200962745522,spring
Los Angeles,2013-03-07,25.904868656470747,spring
Los Angeles,2013-03-08,15.938134218077112,spring
Los Angeles,2013-03-09,22.589635207068213,spring
Los Angeles,2013-03-10,20.47798964777945,spring
Los Angeles,2013-03-11,9.998640048133321,spring
Los Angeles,2013-03-12,25.560827628360155,spring
Los Angeles,2013-03-13,14.451392015447182,spring
Los Angeles,2013-03-14,20.914413270021424,spring
Los Angeles,2013-03-15,13.472069497997612,spring
Los Angeles,2013-03-16,15.637168500364748,spring
Los Angeles,2013-03-17,12.181855876027525,spring
Los Angeles,2013-03-18,28.882511117008704,spring
Los Angeles,2013-03-19,22.18376173375022,spring
Los Angeles,2013-03-20,21.641455685115226,spring
Los Angeles,2013-03-21,13.557492271082799,spring
Los Angeles,2013-03-22,17.97931690660886,spring
Los Angeles,2013-03-23,14.684927698839246,spring
Los Angeles,2013-03-24,17.800466684345064,spring
Los Angeles,2013-03-25,16.949692197183783,spring
Los Angeles,2013-03-26,22.969634692750205,spring
Los Angeles,2013-03-27,23.42666940964192,spring
Los Angeles,2013-03-28,17.907013265977923,spring
Los Angeles,2013-03-29,10.855046221757744,spring
Los Angeles,2013-03-30,20.60273984016927,spring
Los Angeles,2013-03-31,17.70617400614871,spring
Los Angeles,2013-04-01,17.18615878830817,spring
Los Angeles,2013-04-02,12.85989974658434,spring
Los Angeles,2013-04-03,23.647060224342834,spring
Los Angeles,2013-04-04,20.116415869248897,spring
Los Angeles,2013-04-05,13.60900981424096,spring
Los Angeles,2013-04-06,9.380790197106823,spring
Los Angeles,2013-04-07,14.946164133381881,spring
Los Angeles,2013-04-08,17.23033844234286,spring
Los Angeles,2013-04-09,18.539674371499256,spring
Los Angeles,2013-04-10,16.392198676049194,spring
Los Angeles,2013-04-11,17.6595104423568,spring
Los Angeles,2013-04-12,23.057077904177184,spring
Los Angeles,2013-04-13,10.587849973657814,spring
Los Angeles,2013-04-14,8.69313132404298,spring
Los Angeles,2013-04-15,17.200856020615614,spring
Los Angeles,2013-04-16,20.301513831455335,spring
Los Angeles,2013-04-17,18.512582154785846,spring
Los Angeles,2013-04-18,16.292040600932236,spring
Los Angeles,2013-04-19,19.178031704891815,spring
Los Angeles,2013-04-20,12.984667601222398,spring
Los Angeles,2013-04-21,14.877950664790305,spring
Los Angeles,2013-04-22,20.159900416893016,spring
Los Angeles,2013-04-23,21.038064427209573,spring
Los Angeles,2013-04-24,19.19427873517279,spring
Los Angeles,2013-04-25,8.9149695267613,spring
Los Angeles,2013-04-26,18.89697546100019,spring
Los Angeles,2013-04-27,12.839923248166446,spring
Los Angeles,2013-04-28,22.61867207614838,spring
Los Angeles,2013-04-29,17.5789297264227,spring
Los Angeles,2013-04-30,24.36989394565336,spring
Los Angeles,2013-05-01,17.16431406340631,spring
Los Angeles,2013-05-02,25.366876084958765,spring
Los Angeles,2013-05-03,17.89661226310386,spring
Los Angeles,2013-05-04,17.340260426029154,spring
Los Angeles,2013-05-05,16.468768566046577,spring
Los Angeles,2013-05-06,10.83028079269158,spring
Los Angeles,2013-05-07,16.960466854059643,spring
Los Angeles,2013-05-08,17.83755064821826,spring
Los Angeles,2013-05-09,12.582411046566634,spring
Los Angeles,2013-05-10,16.503859786456246,spring
Los Angeles,2013-05-11,19.218411737565635,spring
Los Angeles,2013-05-12,22.355301478880072,spring
Los Angeles,2013-05-13,16.643595474248613,spring
Los Angeles,2013-05-14,11.721753441059125,spring
Los Angeles,2013-05-15,14.901454366130114,spring
Los Angeles,2013-05-16,25.13498678335341,spring
Los Angeles,2013-05-17,15.806332873478258,spring
Los Angeles,2013-05-18,17.79383747232482,spring
Los Angeles,2013-05-19,11.253636724208622,spring
Los Angeles,2013-05-20,23.221052801953654,spring
Los Angeles,2013-05-21,23.952108057800423,spring
Los Angeles,2013-05-22,15.357377253865433,spring
Los Angeles,2013-05-23,14.214092829731067,spring
Los Angeles,2013-05-24,14.41308536162314,spring
Los Angeles,2013-05-25,19.519323350664493,spring
Los Angeles,2013-05-26,20.074127929138886,spring
Los Angeles,2013-05-27,12.670055496459952,spring
Los Angeles,2013-05-28,11.475685477645746,spring
Los Angeles,2013-05-29,12.002354658187167,spring
Los Angeles,2013-05-30,13.39835983284108,spring
Los Angeles,2013-05-31,18.8773424701225,spring
Los Angeles,2013-06-01,31.19687328797869,summer
Los Angeles,2013-06-02,17.013281099428603,summer
Los Angeles,2013-06-03,19.216922002362313,summer
Los Angeles,2013-06-04,26.258222509690725,summer
Los Angeles,2013-06-05,23.16810764664034,summer
Los Angeles,2013-06-06,16.62143991243814,summer
Los Angeles,2013-06-07,18.792886399880878,summer
Los Angeles,2013-06-08,24.410821576591474,summer
Los Angeles,2013-06-09,23.805854034385746,summer
Los Angeles,2013-06-10,13.160085805685146,summer
Los Angeles,2013-06-11,23.019867839318692,summer
Los Angeles,2013-06-12,24.87542629103103,summer
Los Angeles,2013-06-13,29.1547568720457,summer
Los Angeles,2013-06-14,19.85071161884357,summer
Los Angeles,2013-06-15,32.62730824971647,summer
Los Angeles,2013-06-16,34.565491440177134,summer
Los Angeles,2013-06-17,22.991081840722924,summer
Los Angeles,2013-06-18,27.40735395425479,summer
Los Angeles,2013-06-19,28.399094716136133,summer
Los Angeles,2013-06-20,27.37593576323418,summer
Los Angeles,2013-06-21,31.861879755742727,summer
Los Angeles,2013-06-22,29.33596715631502,summer
Los Angeles,2013-06-23,20.718127038671597,summer
Los Angeles,2013-06-24,27.037886368103127,summer
Los Angeles,2013-06-25,29.250817245316235,summer
Los Angeles,2013-06-26,22.348974047535336,summer
Los Angeles,2013-06-27,23.43711113679219,summer
Los Angeles,2013-06-28,22.966036528652733,summer
Los Angeles,2013-06-29,26.475749122441897,summer
Los Angeles,2013-06-30,24.613476227134797,summer
Los Angeles,2013-07-01,28.915575821526424,summer
Los Angeles,2013-07-02,25.163027445266877,summer
Los Angeles,2013-07-03,30.848189447947384,summer
Los Angeles,2013-07-04,18.914918752712293,summer
Los Angeles,2013-07-05,12.126201673086017,summer
Los Angeles,2013-07-06,20.4541887316308,summer
Los Angeles,2013-07-07,32.29405776051841,summer
Los Angeles,2013-07-08,28.738435400746933,summer
Los Angeles,2013-07-09,31.953445800002008,summer
Los Angeles,2013-07-10,26.525563647618483,summer
Los Angeles,2013-07-11,33.25748565181707,summer
Los Angeles,2013-07-12,19.60203263784716,summer
Los Angeles,2013-07-13,30.400725654319864,summer
Los Angeles,2013-07-14,24.69935242878323,summer
Los Angeles,2013-07-15,32.46553101220412,summer
Los Angeles,2013-07-16,21.824996659364352,summer
Los Angeles,2013-07-17,14.015975934827855,summer
Los Angeles,2013-07-18,28.633163582192196,summer
Los Angeles,2013-07-19,28.518408303491633,summer
Los Angeles,2013-07-20,22.044119633706245,summer
Los Angeles,2013-07-21,31.262015735941056,summer
Los Angeles,2013-07-22,30.556395666132225,summer
Los Angeles,2013-07-23,20.33016927486653,summer
Los Angeles,2013-07-24,19.08149296232313,summer
Los Angeles,2013-07-25,17.657207066715497,summer
Los Angeles,2013-07-26,18.375017188792768,summer
Los Angeles,2013-07-27,22.288363621741013,summer
Los Angeles,2013-07-28,23.999259210179204,summer
Los Angeles,2013-07-29,28.162596588135585,summer
Los Angeles,2013-07-30,28.13457704982308,summer
Los Angeles,2013-07-31,25.003023723012436,summer
Los Angeles,2013-08-01,31.443782225394386,summer
Los Angeles,2013-08-02,28.755763583758792,summer
Los Angeles,2013-08-03,24.886312465217838,summer
Los Angeles,2013-08-04,18.030304631422364,summer
Los Angeles,2013-08-05,33.01738017536,summer
Los Angeles,2013-08-06,29.770184494790318,summer
Los Angeles,2013-08-07,15.814726141710954,summer
Los Angeles,2013-08-08,21.43639970641742,summer
Los Angeles,2013-08-09,19.327048499709548,summer
Los Angeles,2013-08-10,27.628793079756598,summer
Los Angeles,2013-08-11,18.31802497198424,summer
Los Angeles,2013-08-12,32.63139518266657,summer
Los Angeles,2013-08-13,34.733410295875686,summer
Los Angeles,2013-08-14,21.795117536475924,summer
Los Angeles,2013-08-15,34.99502318200781,summer
Los Angeles,2013-08-16,34.24307026039022,summer
Los Angeles,2013-08-17,23.355675297705332,summer
Los Angeles,2013-08-18,29.190997758776643,summer
Los Angeles,2013-08-19,22.665199733678932,summer
Los Angeles,2013-08-20,30.380193420041675,summer
Los Angeles,2013-08-21,23.055588009127195,summer
Los Angeles,2013-08-22,25.219981288075523,summer
Los Angeles,2013-08-23,26.999254574480734,summer
Los Angeles,2013-08-24,31.63534221513433,summer
Los Angeles,2013-08-25,17.834520431747215,summer
Los Angeles,2013-08-26,21.51950539223124,summer
Los Angeles,2013-08-27,27.68590365357534,summer
Los Angeles,2013-08-28,27.489602821300007,summer
Los Angeles,2013-08-29,19.391766271068995,summer
Los Angeles,2013-08-30,20.734859792649836,summer
Los Angeles,2013-08-31,20.51826931482838,summer
Los Angeles,2013-09-01,22.888033413390115,autumn
Los Angeles,2013-09-02,19.01902650053602,autumn
Los Angeles,2013-09-03,24.71486329463232,autumn
Los Angeles,2013-09-04,15.548024760922223,autumn
Los Angeles,2013-09-05,21.559710630413335,autumn
Los Angeles,2013-09-06,21.213355687335874,autumn
Los Angeles,2013-09-07,9.904157126485813,autumn
Los Angeles,2013-09-08,22.387776377862522,autumn
Los Angeles,2013-09-09,20.436432047385917,autumn
Los Angeles,2013-09-10,21.34502528845034,autumn
Los Angeles,2013-09-11,19.70451725248242,autumn
Los Angeles,2013-09-12,16.687281278806687,autumn
Los Angeles,2013-09-13,21.251362010501033,autumn
Los Angeles,2013-09-14,21.567470644652687,autumn
Los Angeles,2013-09-15,10.961047423082302,autumn
Los Angeles,2013-09-16,25.245037414850458,autumn
Los Angeles,2013-09-17,13.517391180699711,autumn
Los Angeles,2013-09-18,25.29619317336021,autumn
Los Angeles,2013-09-19,22.221029431315458,autumn
Los Angeles,2013-09-20,23.3764242929579,autumn
Los Angeles,2013-09-21,20.726843384757093,autumn
Los Angeles,2013-09-22,19.178689989391454,autumn
Los Angeles,2013-09-23,20.771472023198434,autumn
Los Angeles,2013-09-24,14.027832175814687,autumn
Los Angeles,2013-09-25,18.403668466635693,autumn
Los Angeles,2013-09-26,24.447830703831954,autumn
Los Angeles,2013-09-27,20.270166840314293,autumn
Los Angeles,2013-09-28,26.43188809330308,autumn
Los Angeles,2013-09-29,21.08810433060138,autumn
Los Angeles,2013-09-30,19.211226981579447,autumn
Los Angeles,2013-10-01,21.40920773582451,autumn
Los Angeles,2013-10-02,22.964682508408984,autumn
Los Angeles,2013-10-03,18.765458765078044,autumn
Los Angeles,2013-10-04,18.755750569253177,autumn
Los Angeles,2013-10-05,25.018315064529595,autumn
Los Angeles,2013-10-06,11.62767430113584,autumn
Los Angeles,2013-10-07,24.093127574032188,autumn
Los Angeles,2013-10-08,17.45225420346867,autumn
Los Angeles,2013-10-09,15.64664952193274,autumn
Los Angeles,2013-10-10,20.510043385194656,autumn
Los Angeles,2013-10-11,9.920878494604292,autumn
Los Angeles,2013-10-12,12.400507315369815,autumn
Los Angeles,2013-10-13,23.425022786010476,autumn
Los Angeles,2013-10-14,19.38742623915972,autumn
Los Angeles,2013-10-15,23.03740471524245,autumn
Los Angeles,2013-10-16,8.521227877887378,autumn
Los Angeles,2013-10-17,16.198490807128287,autumn
Los Angeles,2013-10-18,12.73069438161568,autumn
Los Angeles,2013-10-19,25.7057961393462,autumn
Los Angeles,2013-10-20,21.556163416432376,autumn
Los Angeles,2013-10-21,24.60131406828295,autumn
Los Angeles,2013-10-22,26.765367052117956,autumn
Los Angeles,2013-10-23,21.095000776942058,autumn
Los Angeles,2013-10-24,22.262728702985385,autumn
Los Angeles,2013-10-25,24.478207009589084,autumn
Los Angeles,2013-10-26,17.544141621458277,autumn
Los Angeles,2013-10-27,20.68228947494224,autumn
Los Angeles,2013-10-28,12.501258376612668,autumn
Los Angeles,2013-10-29,17.846210825597165,autumn
Los Angeles,2013-10-30,22.13037080157685,autumn
Los Angeles,2013-10-31,24.82693145224626,autumn
Los Angeles,2013-11-01,15.550007241004277,autumn
Los Angeles,2013-11-02,26.686707054786076,autumn
Los Angeles,2013-11-03,13.704789200439025,autumn
Los Angeles,2013-11-04,26.03597887753995,autumn
Los Angeles,2013-11-05,25.526879580258505,autumn
Los Angeles,2013-11-06,14.338751708991797,autumn
Los Angeles,2013-11-07,13.69206167604682,autumn
Los Angeles,2013-11-08,17.933870936911667,autumn
Los Angeles,2013-11-09,23.03874685978038,autumn
Los Angeles,2013-11-10,22.3678873785707,autumn
Los Angeles,2013-11-11,16.906949105715857,autumn
Los Angeles,2013-11-12,20.00677042734248,autumn
Los Angeles,2013-11-13,16.696826201422,autumn
Los Angeles,2013-11-14,13.603781932448916,autumn
Los Angeles,2013-11-15,14.88423394402243,autumn
Los Angeles,2013-11-16,16.54755438138138,autumn
Los Angeles,2013-11-17,11.801267940748673,autumn
Los Angeles,2013-11-18,22.671497318734083,autumn
Los Angeles,2013-11-19,16.49986319339898,autumn
Los Angeles,2013-11-20,23.183343803407382,autumn
Los Angeles,2013-11-21,18.325063406182515,autumn
Los Angeles,2013-11-22,15.739632733252932,autumn
Los Angeles,2013-11-23,11.28374962229114,autumn
Los Angeles,2013-11-24,22.042752842468122,autumn
Los Angeles,2013-11-25,25.767294055967536,autumn
Los Angeles,2013-11-26,27.941353359949133,autumn
Los Angeles,2013-11-27,7.386945471541161,autumn
Los Angeles,2013-11-28,29.674216501562288,autumn
Los Angeles,2013-11-29,11.513539148464766,autumn
Los Angeles,2013-11-30,19.123842491453566,autumn
Los Angeles,2013-12-01,12.12582211896286,winter
Los Angeles,2013-12-02,22.31830341045842,winter
Los Angeles,2013-12-03,20.578648320912492,winter
Los Angeles,2013-12-04,19.744886055454458,winter
Los Angeles,2013-12-05,27.930499859708164,winter
Los Angeles,2013-12-06,17.946404507693657,winter
Los Angeles,2013-12-07,14.948128067224317,winter
Los Angeles,2013-12-08,19.826874639663576,winter
Los Angeles,2013-12-09,14.776018565611182,winter
Los Angeles,2013-12-10,10.91085767848981,winter
Los Angeles,2013-12-11,12.640737264495609,winter
Los Angeles,2013-12-12,11.525848210267483,winter
Los Angeles,2013-12-13,16.67499635643807,winter
Los Angeles,2013-12-14,15.403015439647058,winter
Los Angeles,2013-12-15,14.728793969561744,winter
Los Angeles,2013-12-16,17.134403164445125,winter
Los Angeles,2013-12-17,17.83259302530646,winter
Los Angeles,2013-12-18,15.764773773380796,winter
Los Angeles,2013-12-19,2.013546872355894,winter
Los Angeles,2013-12-20,16.590815864768253,winter
Los Angeles,2013-12-21,11.267801058956127,winter
Los Angeles,2013-12-22,19.4913167648546,winter
Los Angeles,2013-12-23,11.41847388732153,winter
Los Angeles,2013-12-24,20.528814122739774,winter
Los Angeles,2013-12-25,22.168664782914792,winter
Los Angeles,2013-12-26,12.553748837986516,winter
Los Angeles,2013-12-27,15.285756519659598,winter
Los Angeles,2013-12-28,21.58836329627362,winter
Los Angeles,2013-12-29,17.65505228596734,winter
Los Angeles,2013-12-30,16.17855347586841,winter
Los Angeles,2013-12-31,19.750875906989894,winter
Los Angeles,2014-01-01,10.493987160240033,winter
Los Angeles,2014-01-02,10.623033376928335,winter
Los Angeles,2014-01-03,12.576040648574757,winter
Los Angeles,2014-01-04,17.376771577336477,winter
Los Angeles,2014-01-05,16.584569239424624,winter
Los Angeles,2014-01-06,7.678391433819723,winter
Los Angeles,2014-01-07,24.324944981183265,winter
Los Angeles,2014-01-08,15.782799740885732,winter
Los Angeles,2014-01-09,15.037872534879568,winter
Los Angeles,2014-01-10,14.60150188961748,winter
Los Angeles,2014-01-11,21.045845688406793,winter
Los Angeles,2014-01-12,16.959305265858266,winter
Los Angeles,2014-01-13,22.54196115356901,winter
Los Angeles,2014-01-14,9.965753563013436,winter
Los Angeles,2014-01-15,21.911283306847746,winter
Los Angeles,2014-01-16,13.251649547690413,winter
Los Angeles,2014-01-17,19.285516449912894,winter
Los Angeles,2014-01-18,15.638331601242298,winter
Los Angeles,2014-01-19,14.192853519155012,winter
Los Angeles,2014-01-20,9.756180651621403,winter
Los Angeles,2014-01-21,16.43198315962639,winter
Los Angeles,2014-01-22,12.456710072984349,winter
Los Angeles,2014-01-23,10.629297824546267,winter
Los Angeles,2014-01-24,18.30695627956766,winter
Los Angeles,2014-01-25,14.861782556357818,winter
Los Angeles,2014-01-26,14.47509384615921,winter
Los Angeles,2014-01-27,18.55546585226809,winter
Los Angeles,2014-01-28,15.371701092254296,winter
Los Angeles,2014-01-29,15.201880111037262,winter
Los Angeles,2014-01-30,23.185804882982964,winter
Los Angeles,2014-01-31,10.355659025751471,winter
Los Angeles,2014-02-01,18.209851605021182,winter
Los Angeles,2014-02-02,13.170276554491885,winter
Los Angeles,2014-02-03,12.532534094635093,winter
Los Angeles,2014-02-04,17.073759458371633,winter
Los Angeles,2014-02-05,3.6643326549161905,winter
Los Angeles,2014-02-06,17.30871917280347,winter
Los Angeles,2014-02-07,22.194580964219494,winter
Los Angeles,2014-02-08,10.711495874810552,winter
Los Angeles,2014-02-09,17.51070570425299,winter
Los Angeles,2014-02-10,7.918705652881746,winter
Los Angeles,2014-02-11,5.542324518619923,winter
Los Angeles,2014-02-12,11.024445562632266,winter
Los Angeles,2014-02-13,14.645530630190457,winter
Los Angeles,2014-02-14,22.154515939228084,winter
Los Angeles,2014-02-15,21.984400117258076,winter
Los Angeles,2014-02-16,18.1719231780778,winter
Los Angeles,2014-02-17,10.008405727855845,winter
Los Angeles,2014-02-18,20.922224297234074,winter
Los Angeles,2014-02-19,10.481253014124139,winter
Los Angeles,2014-02-20,15.63736393342415,winter
Los Angeles,2014-02-21,21.711818544268912,winter
Los Angeles,2014-02-22,13.624920162631716,winter
Los Angeles,2014-02-23,16.63944352147563,winter
Los Angeles,2014-02-24,28.798727709820426,winter
Los Angeles,2014-02-25,17.024986912451556,winter
Los Angeles,2014-02-26,10.106530486796,winter
Los Angeles,2014-02-27,29.270251814031816,winter
Los Angeles,2014-02-28,8.228415420988252,winter
Los Angeles,2014-03-01,21.82466311710684,spring
Los Angeles,2014-03-02,13.723613213773508,spring
Los Angeles,2014-03-03,12.649762172868572,spring
Los Angeles,2014-03-04,23.51654037570854,spring
Los Angeles,2014-03-05,20.601118688821526,spring
Los Angeles,2014-03-06,10.11586703830576,spring
Los Angeles,2014-03-07,24.368874895324936,spring
Los Angeles,2014-03-08,13.351660495821864,spring
Los Angeles,2014-03-09,24.826344898576043,spring
Los Angeles,2014-03-10,22.011338028919365,spring
Los Angeles,2014-03-11,21.86084004140788,spring
Los Angeles,2014-03-12,17.366546995846253,spring
Los Angeles,2014-03-13,26.234601917026197,spring
Los Angeles,2014-03-14,26.52765036371808,spring
Los Angeles,2014-03-15,12.65997237632617,spring
Los Angeles,2014-03-16,12.505281627640253,spring
Los Angeles,2014-03-17,21.111380169447834,spring
Los Angeles,2014-03-18,17.525982047916607,spring
Los Angeles,2014-03-19,17.469084173471042,spring
Los Angeles,2014-03-20,17.097236685930465,spring
Los Angeles,2014-03-21,31.927776626167365,spring
Los Angeles,2014-03-22,12.499169844855754,spring
Los Angeles,2014-03-23,12.849159072290904,spring
Los Angeles,2014-03-24,18.874143335620527,spring
Los Angeles,2014-03-25,22.824368332434766,spring
Los Angeles,2014-03-26,15.580338810730574,spring
Los Angeles,2014-03-27,21.18877294512087,spring
Los Angeles,2014-03-28,17.830209432869093,spring
Los Angeles,2014-03-29,13.559117877548825,spring
Los Angeles,2014-03-30,23.92968046634161,spring
Los Angeles,2014-03-31,21.467878651254452,spring
Los Angeles,2014-04-01,20.89909394489728,spring
Los Angeles,2014-04-02,13.762543574968747,spring
Los Angeles,2014-04-03,15.203844712991154,spring
Los Angeles,2014-04-04,21.1122585326533,spring
Los Angeles,2014-04-05,26.16761388619988,spring
Los Angeles,2014-04-06,16.61728003539884,spring
Los Angeles,2014-04-07,8.371925444186994,spring
Los Angeles,2014-04-08,4.19025908730757,spring
Los Angeles,2014-04-09,21.078629873000228,spring
Los Angeles,2014-04-10,19.69836587496651,spring
Los Angeles,2014-04-11,17.017303508790885,spring
Los Angeles,2014-04-12,16.272330957985236,spring
Los Angeles,2014-04-13,19.163405615197423,spring
Los Angeles,2014-04-14,18.574360335177158,spring
Los Angeles,2014-04-15,11.113001525309784,spring
Los Angeles,2014-04-16,28.594367049522756,spring
Los Angeles,2014-04-17,13.133394656705761,spring
Los Angeles,2014-04-18,13.688590215392772,spring
Los Angeles,2014-04-19,21.25473384355088,spring
Los Angeles,2014-04-20,23.833450358112835,spring
Los Angeles,2014-04-21,13.230310682739656,spring
Los Angeles,2014-04-22,18.338352385819228,spring
Los Angeles,2014-04-23,21.259198834469256,spring
Los Angeles,2014-04-24,14.864776500498161,spring
Los Angeles,2014-04-25,9.611231909578525,spring
Los Angeles,2014-04-26,23.613238045998585,spring
Los Angeles,2014-04-27,11.010802432241684,spring
Los Angeles,2014-04-28,18.390322551480523,spring
Los Angeles,2014-04-29,11.89881881172579,spring
Los Angeles,2014-04-30,22.409412482319325,spring
Los Angeles,2014-05-01,12.056522726116523,spring
Los Angeles,2014-05-02,26.083515915357133,spring
Los Angeles,2014-05-03,18.68454568427605,spring
Los Angeles,2014-05-04,18.39366208605574,spring
Los Angeles,2014-05-05,19.546078804487838,spring
Los Angeles,2014-05-06,25.9613590735332,spring
Los Angeles,2014-05-07,18.90540739049443,spring
Los Angeles,2014-05-08,22.137218593779856,spring
Los Angeles,2014-05-09,24.371056330486226,spring
Los Angeles,2014-05-10,19.91891924830539,spring
Los Angeles,2014-05-11,16.17599788857801,spring
Los Angeles,2014-05-12,18.898309722502912,spring
Los Angeles,2014-05-13,13.814686081170889,spring
Los Angeles,2014-05-14,22.623433459722776,spring
Los Angeles,2014-05-15,18.989479027980916,spring
Los Angeles,2014-05-16,14.002051292528396,spring
Los Angeles,2014-05-17,19.98564050185955,spring
Los Angeles,2014-05-18,14.495504373749853,spring
Los Angeles,2014-05-19,23.03589118646694,spring
Los Angeles,2014-05-20,9.050843865690528,spring
Los Angeles,2014-05-21,26.945730551487827,spring
Los Angeles,2014-05-22,25.926685236948458,spring
Los Angeles,2014-05-23,12.639605173907466,spring
Los Angeles,2014-05-24,16.263788719497764,spring
Los Angeles,2014-05-25,10.656835013938084,spring
Los Angeles,2014-05-26,23.220573111649223,spring
Los Angeles,2014-05-27,21.773194042932783,spring
Los Angeles,2014-05-28,21.664795203897665,spring
Los Angeles,2014-05-29,21.02625577954815,spring
Los Angeles,2014-05-30,15.743169057198966,spring
Los Angeles,2014-05-31,22.92510382643206,spring
Los Angeles,2014-06-01,35.46237553266295,summer
Los Angeles,2014-06-02,26.88222916138734,summer
Los Angeles,2014-06-03,25.18260530228898,summer
Los Angeles,2014-06-04,19.525149318454577,summer
Los Angeles,2014-06-05,23.314510353398045,summer
Los Angeles,2014-06-06,24.255739783392723,summer
Los Angeles,2014-06-07,35.00975111225258,summer
Los Angeles,2014-06-08,32.38115058284177,summer
Los Angeles,2014-06-09,26.812592770510026,summer
Los Angeles,2014-06-10,26.007085838885786,summer
Los Angeles,2014-06-11,28.91539162870171,summer
Los Angeles,2014-06-12,21.729673878334975,summer
Los Angeles,2014-06-13,30.670782388653492,summer
Los Angeles,2014-06-14,20.28962787511872,summer
Los Angeles,2014-06-15,28.216248658179204,summer
Los Angeles,2014-06-16,32.05847570336589,summer
Los Angeles,2014-06-17,32.21945946587776,summer
Los Angeles,2014-06-18,27.158334720304772,summer
Los Angeles,2014-06-19,29.53110684953213,summer
Los Angeles,2014-06-20,12.766998868538382,summer
Los Angeles,2014-06-21,26.43968320833707,summer
Los Angeles,2014-06-22,16.129334580871046,summer
Los Angeles,2014-06-23,25.68406897037074,summer
Los Angeles,2014-06-24,31.44617599154589,summer
Los Angeles,2014-06-25,25.983547363382584,summer
